identifiant;nom_etablissement;annee_emission;milieu;polluant;quantite;unite
0005201807;EGGER Panneaux & Décors;2019;Air;Zinc et composés (exprimés en tant que Zn);2450;kg/an
0005201807;EGGER Panneaux & Décors;2019;Air;Plomb et composés (exprimés en tant que Pb);1120;kg/an
0005201807;EGGER Panneaux & Décors;2019;Air;Oxydes d'azote (NOx/NO2);137000;kg/an
0005601498;GEFA;2019;Air;Hydroflurocarbures (HFC);394;kg/an
0005201807;EGGER Panneaux & Décors;2019;Air;Mercure et composés (exprimés en tant que Hg);27.1;kg/an
0005701054;MAGOTTEAUX S.A.;2019;Air;Benzène;2150;kg/an
0005201807;EGGER Panneaux & Décors;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;114000000;kg/an
0005701701;CIMENTS CALCIA;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);774000000;kg/an
0005701701;CIMENTS CALCIA;2019;Air;Mercure et composés (exprimés en tant que Hg);35.8;kg/an
0005201807;EGGER Panneaux & Décors;2019;Air;Cuivre et composés (exprimés en tant que Cu);104;kg/an
0005701701;CIMENTS CALCIA;2019;Air;Benzène;1570;kg/an
0005201807;EGGER Panneaux & Décors;2019;Air;Composés organiques volatils non méthaniques (COVNM);347000;kg/an
0005701701;CIMENTS CALCIA;2019;Air;Naphthalène;152;kg/an
0005701701;CIMENTS CALCIA;2019;Air;Oxydes d'azote (NOx/NO2);811000;kg/an
0005201807;EGGER Panneaux & Décors;2019;Air;Arsenic et composés (exprimés en tant que As);42.7;kg/an
0005701701;CIMENTS CALCIA;2019;Air;Protoxyde d'azote (N2O);23100;kg/an
0005201998;ALKION TERMINALS [Ex LBC BAYONNE];2019;Air;Composés organiques volatils non méthaniques (COVNM);43700;kg/an
0005701701;CIMENTS CALCIA;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;21000000;kg/an
0005701701;CIMENTS CALCIA;2019;Air;Ammoniac (NH3);11600;kg/an
0005701701;CIMENTS CALCIA;2019;Air;Hydrocarbures aromatiques polycycliques (HAP);51.9;kg/an
0005701701;CIMENTS CALCIA;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;753000000;kg/an
0005701701;CIMENTS CALCIA;2019;Eau (direct);Phénols (en tant que C total);29;kg/an
0005202241;ATEMAX FRANCE;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12400000;kg/an
0005701946;DISLAUB;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);42000000;kg/an
0005701946;DISLAUB;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;35100000;kg/an
0005702129;CRISTAL UNION;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;107000000;kg/an
0005202241;ATEMAX FRANCE;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11200000;kg/an
0005702129;CRISTAL UNION;2019;Air;Composés organiques volatils non méthaniques (COVNM);34000;kg/an
0005202243;SOGAD S.A.;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);23200000;kg/an
0005702129;CRISTAL UNION;2019;Air;Oxydes d'azote (NOx/NO2);105000;kg/an
0005702129;CRISTAL UNION;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);107000000;kg/an
0005702129;CRISTAL UNION;2019;Sol;Arsenic et composés (exprimés en tant que As);9;kg/an
0005202243;SOGAD S.A.;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;13000000;kg/an
0005702129;CRISTAL UNION;2019;Sol;Zinc et composés (exprimés en tant que Zn);393;kg/an
0005702129;CRISTAL UNION;2019;Sol;Nickel et composés (exprimés en tant que Ni);29;kg/an
0005202243;SOGAD S.A.;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;10200000;kg/an
0005702129;CRISTAL UNION;2019;Sol;Cuivre et composés (exprimés en tant que Cu);70;kg/an
0005702463;VEOLIA-VALEST _ CSD2;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;14200000;kg/an
0005202379;Transport et Infrastructures Gaz France;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;18000000;kg/an
0005702463;VEOLIA-VALEST _ CSD2;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14200000;kg/an
0005702463;VEOLIA-VALEST _ CSD2;2019;Air;Méthane (CH4);594000;kg/an
0005202379;Transport et Infrastructures Gaz France;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18000000;kg/an
0005800349;ESSO RAFFINAGE;2019;Air;Cuivre et composés (exprimés en tant que Cu);210;kg/an
0005800349;ESSO RAFFINAGE;2019;Air;Manganèse et composés (exprimés en tant que Mn);591;kg/an
0005202639;BEARN URBASER ENERGIE;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);61700000;kg/an
0005800349;ESSO RAFFINAGE;2019;Air;Naphthalène;7980;kg/an
0005800349;ESSO RAFFINAGE;2019;Air;Nickel et composés (exprimés en tant que Ni);859;kg/an
0005202639;BEARN URBASER ENERGIE;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;27200000;kg/an
0005800349;ESSO RAFFINAGE;2019;Air;Oxydes d'azote (NOx/NO2);1610000;kg/an
0005800349;ESSO RAFFINAGE;2019;Air;Protoxyde d'azote (N2O);23700;kg/an
0005202639;BEARN URBASER ENERGIE;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;34500000;kg/an
0005800349;ESSO RAFFINAGE;2019;Air;Zinc et composés (exprimés en tant que Zn);1470;kg/an
0005800349;ESSO RAFFINAGE;2019;Air;Composés organiques volatils non méthaniques (COVNM);1970000;kg/an
0005202690;ARKEMA France;2019;Air;Composés organiques volatils non méthaniques (COVNM);277000;kg/an
0005800349;ESSO RAFFINAGE;2019;Air;Cobalt et composés (exprimés en tant que Co);37.3;kg/an
0005800349;ESSO RAFFINAGE;2019;Air;Chrome et composés (exprimés en tant que Cr);123;kg/an
0005202690;ARKEMA France;2019;Air;Tétrachlorométhane (TCM, tétrachlorure de carbone);3200;kg/an
0005800349;ESSO RAFFINAGE;2019;Air;Cadmium et composés (exprimés en tant que Cd);29.5;kg/an
0005800349;ESSO RAFFINAGE;2019;Air;Benzène;16400;kg/an
0005202690;ARKEMA France;2019;Eau (indirect);Demande chimique en oxygène (DCO);292000;kg/an
0005800349;ESSO RAFFINAGE;2019;Air;Antimoine et composés (exprimés en tant que Sb);559;kg/an
0005800349;ESSO RAFFINAGE;2019;Air;Aldéhyde formique (formaldéhyde);3670;kg/an
0005202690;ARKEMA France;2019;Eau (indirect);Phénols (en tant que C total);52.7;kg/an
0005800349;ESSO RAFFINAGE;2019;Air;Acide cyanhydrique (HCN);3610;kg/an
0005800349;ESSO RAFFINAGE;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;1955000000;kg/an
0005202690;ARKEMA France;2019;Eau (indirect);Nickel et composés (exprimés en tant que Ni);28.7;kg/an
0005800349;ESSO RAFFINAGE;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);1955000000;kg/an
0005800349;ESSO RAFFINAGE;2019;Air;Vanadium et ses composés;38.8;kg/an
0005202703;SOCIETE BEARNAISE DE SYNTHESE SA (SBS);2019;Air;Composés organiques volatils non méthaniques (COVNM);47800;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Hydrocarbures;17300;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Benzène;2570;kg/an
0005202716;NOVEAL SA;2019;Air;Composés organiques volatils non méthaniques (COVNM);99400;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Azote total;128000;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Ethylbenzène;216;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Benzo (g, h, i) pérylène;1;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Anthracène;5;kg/an
0005202716;NOVEAL SA;2019;Eau (indirect);Demande biologique en oxygène (DBO5);247000;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Aluminium et composés (exprimés en tant que Al);4720;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Toluène;2210;kg/an
0005202716;NOVEAL SA;2019;Eau (indirect);Demande chimique en oxygène (DCO);247000;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Xylènes (somme ortho-xylène, méta-xylène, para-xylène);2420;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Hydroxyde d'ammonium (NH4+);127000;kg/an
0005202718;FINORGA SAS;2019;Air;Composés organiques volatils non méthaniques (COVNM);149000;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Zinc et composés (exprimés en tant que Zn);468;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Sulfates;11400000;kg/an
0005202718;FINORGA SAS;2019;Eau (indirect);Demande chimique en oxygène (DCO);521000;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Phénols (en tant que C total);850;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Nonylphénols et éthoxylates de nonylphénol (NP/NPE);2.5;kg/an
0005204961;ARKEMA - Site de Mourenx;2019;Sol;Chlorures (en tant que Cl total);5270000;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Chrome hexavalent et composés (exprimés en tant que Cr VI);44;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Naphthalène;118;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1360;kg/an
0005205103;ARKEMA  France SA;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13300000;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Demande biologique en oxygène (DBO5);106000;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Demande chimique en oxygène (DCO);817000;kg/an
0005205103;ARKEMA  France SA;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13300000;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Di(2-éthylhexyle)phtalate (DEHP);5.4;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);24.6;kg/an
0005205103;ARKEMA  France SA;2019;Air;Protoxyde d'azote (N2O);27300;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Fer et composés (exprimés en tant que Fe);3070;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Fluoranthène;2.5;kg/an
0005205103;ARKEMA  France SA;2019;Air;Oxydes d'azote (NOx/NO2);106000;kg/an
0005800349;ESSO RAFFINAGE;2019;Eau (direct);Fluorures (en tant que F total);33900;kg/an
0005205103;ARKEMA  France SA;2019;Eau (indirect);Demande chimique en oxygène (DCO);268000;kg/an
0005800375;ASHLAND SPECIALTIES France;2019;Air;Composés organiques volatils non méthaniques (COVNM);477000;kg/an
0005205103;ARKEMA  France SA;2019;Eau (indirect);Azote total;122000;kg/an
0005800375;ASHLAND SPECIALTIES France;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13300000;kg/an
0005800375;ASHLAND SPECIALTIES France;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13300000;kg/an
0005205132;SOBEGI - STEB;2019;Eau (direct);Manganèse et composés (exprimés en tant que Mn);2890;kg/an
0005800379;RESOCEANE - LE HAVRE;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;24700000;kg/an
0005800379;RESOCEANE - LE HAVRE;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24700000;kg/an
0005205132;SOBEGI - STEB;2019;Eau (direct);Aluminium et composés (exprimés en tant que Al);8720;kg/an
0005800409;RENAULT S.N.C.;2019;Air;Hydroflurocarbures (HFC);363;kg/an
0005800409;RENAULT S.N.C.;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);29500000;kg/an
0005205132;SOBEGI - STEB;2019;Eau (direct);Arsenic et composés (exprimés en tant que As);12.1;kg/an
0005800409;RENAULT S.N.C.;2019;Air;Composés organiques volatils non méthaniques (COVNM);719000;kg/an
0005800409;RENAULT S.N.C.;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;29500000;kg/an
0005205132;SOBEGI - STEB;2019;Eau (direct);Cadmium et composés (exprimés en tant que Cd);5.45;kg/an
0005800409;RENAULT S.N.C.;2019;Eau (direct);Nickel et composés (exprimés en tant que Ni);20.5;kg/an
0005800429;AHLSTROM SPECIALITIES;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12400000;kg/an
0005205132;SOBEGI - STEB;2019;Eau (direct);Demande biologique en oxygène (DBO5);49100;kg/an
0005800429;AHLSTROM SPECIALITIES;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;12400000;kg/an
0005205132;SOBEGI - STEB;2019;Eau (direct);Demande chimique en oxygène (DCO);207000;kg/an
0005205132;SOBEGI - STEB;2019;Eau (direct);Dichlorométhane (DCM, chlorure de méthylène);14.6;kg/an
0005205132;SOBEGI - STEB;2019;Eau (direct);Fer et composés (exprimés en tant que Fe);25600;kg/an
0005205132;SOBEGI - STEB;2019;Eau (direct);Mercure et composés (exprimés en tant que Hg);2.68;kg/an
0005205132;SOBEGI - STEB;2019;Eau (direct);Nickel et composés (exprimés en tant que Ni);53.1;kg/an
0005205132;SOBEGI - STEB;2019;Eau (direct);Zinc et composés (exprimés en tant que Zn);406;kg/an
0005205132;SOBEGI - STEB;2019;Eau (direct);Phénols (en tant que C total);75.1;kg/an
0005205132;SOBEGI - STEB;2019;Eau (direct);Sulfates;4350000;kg/an
0005800459;BUTAGAZ - Site de Petit-Couronne;2019;Air;Composés organiques volatils non méthaniques (COVNM);76000;kg/an
0005205132;SOBEGI - STEB;2019;Eau (direct);Tétrachlorométhane (TCM, tétrachlorure de carbone);1.46;kg/an
0005205229;COGESTAR SNC (MUNKSJO);2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;44900000;kg/an
0005800509;ORIL INDUSTRIE;2019;Air;Composés organiques volatils non méthaniques (COVNM);312000;kg/an
0005205229;COGESTAR SNC (MUNKSJO);2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);44900000;kg/an
0005800509;ORIL INDUSTRIE;2019;Air;Méthanol (alcool méthylique);20700;kg/an
0005800509;ORIL INDUSTRIE;2019;Air;Dichlorométhane (DCM, chlorure de méthylène);5850;kg/an
0005300200;MURATA INTEGRATED PASSIVE SOLUTIONS;2019;Air;Perfluorocarbures (PFC);145;kg/an
0005800509;ORIL INDUSTRIE;2019;Air;1,4-dioxane;5530;kg/an
0005800509;ORIL INDUSTRIE;2019;Eau (direct);Nickel et composés (exprimés en tant que Ni);22.2;kg/an
0005300200;MURATA INTEGRATED PASSIVE SOLUTIONS;2019;Air;Hexafluorure de soufre (SF6);45.1;kg/an
0005800570;GREIF FRANCE SAS;2019;Air;Composés organiques volatils non méthaniques (COVNM);34000;kg/an
0005800585;KIMBERLY CLARK SNC;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11900000;kg/an
0005300625;SUEZ RV NORMANDIE;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;10100000;kg/an
0005800585;KIMBERLY CLARK SNC;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11900000;kg/an
0005300625;SUEZ RV NORMANDIE;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10100000;kg/an
0005300625;SUEZ RV NORMANDIE;2019;Air;Méthane (CH4);254000;kg/an
0005800593;MADRILLET ENERGIE;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10100000;kg/an
0005300961;LISIEUX ENERGIE;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);12500000;kg/an
0005300961;LISIEUX ENERGIE;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;10900000;kg/an
0005301060;COOPERATIVE ISIGNY SAINTE MERE;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;28000000;kg/an
0005800619;SYSTEMAIR AC;2019;Air;Hydroflurocarbures (HFC);260;kg/an
0005301060;COOPERATIVE ISIGNY SAINTE MERE;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;19400000;kg/an
0005800763;BARRY CALLEBAUT FRANCE;2019;Air;Acétaldéhyde (aldéhyde acétique  éthanal);2430;kg/an
0005800763;BARRY CALLEBAUT FRANCE;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);13200000;kg/an
0005800763;BARRY CALLEBAUT FRANCE;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;13200000;kg/an
0005301060;COOPERATIVE ISIGNY SAINTE MERE;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);47300000;kg/an
0005800763;BARRY CALLEBAUT FRANCE;2019;Air;Composés organiques volatils non méthaniques (COVNM);54100;kg/an
0005800763;BARRY CALLEBAUT FRANCE;2019;Eau (indirect);Demande biologique en oxygène (DBO5);50700;kg/an
0005301060;COOPERATIVE ISIGNY SAINTE MERE;2019;Sol;Zinc et composés (exprimés en tant que Zn);857;kg/an
0005801049;ZIGNAGO VETRO BROSSE SAS;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;17200000;kg/an
0005801049;ZIGNAGO VETRO BROSSE SAS;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);17200000;kg/an
0005301290;COMPAGNIE DES FROMAGES & RICHESMONTS;2019;Eau (direct);Zinc et composés (exprimés en tant que Zn);145;kg/an
0005801350;MAJ (ELIS NORMANDIE);2019;Eau (indirect);Cadmium et composés (exprimés en tant que Cd);2.5;kg/an
0005801350;MAJ (ELIS NORMANDIE);2019;Eau (indirect);Demande biologique en oxygène (DBO5);55200;kg/an
0005301290;COMPAGNIE DES FROMAGES & RICHESMONTS;2019;Eau (direct);Nickel et composés (exprimés en tant que Ni);55;kg/an
0005301290;COMPAGNIE DES FROMAGES & RICHESMONTS;2019;Sol;Plomb et composés (exprimés en tant que Pb);49.2;kg/an
0005301290;COMPAGNIE DES FROMAGES & RICHESMONTS;2019;Sol;Nickel et composés (exprimés en tant que Ni);37.4;kg/an
0005301290;COMPAGNIE DES FROMAGES & RICHESMONTS;2019;Sol;Chrome et composés (exprimés en tant que Cr);80.6;kg/an
0005301290;COMPAGNIE DES FROMAGES & RICHESMONTS;2019;Sol;Zinc et composés (exprimés en tant que Zn);913;kg/an
0005301505;ACOME;2019;Air;Hexafluorure de soufre (SF6);49.6;kg/an
0005302209;SOCIETE FROMAGERE DE DOMFRONT;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;12500000;kg/an
0005801362;TARANIS DU ROUVRAY;2019;Air;Oxydes d'azote (NOx/NO2);120000;kg/an
0005801362;TARANIS DU ROUVRAY;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;180000000;kg/an
0005302209;SOCIETE FROMAGERE DE DOMFRONT;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);14100000;kg/an
0005801362;TARANIS DU ROUVRAY;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);180000000;kg/an
0005302209;SOCIETE FROMAGERE DE DOMFRONT;2019;Air;Hydroflurocarbures (HFC);726;kg/an
0005302209;SOCIETE FROMAGERE DE DOMFRONT;2019;Sol;Nickel et composés (exprimés en tant que Ni);20;kg/an
0005302487;AUGROS COSMETIC PACKAGING;2019;Air;Composés organiques volatils non méthaniques (COVNM);138000;kg/an
0005801442;ASPEN NOTRE DAME DE BONDEVILLE;2019;Air;Composés organiques volatils non méthaniques (COVNM);36200;kg/an
0005303658;SUEZ RV NORMANDIE;2019;Air;Méthane (CH4);190000;kg/an
0005801788;FICOBEL;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;82300000;kg/an
0005401115;Corden Pharma (ex. SYNKEM);2019;Air;Chloroforme (trichlorométhane);5040;kg/an
0005801788;FICOBEL;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);82300000;kg/an
0005401115;Corden Pharma (ex. SYNKEM);2019;Air;Composés organiques volatils non méthaniques (COVNM);140000;kg/an
0005802143;EDF;2019;Air;Hexafluorure de soufre (SF6);72;kg/an
0005401115;Corden Pharma (ex. SYNKEM);2019;Air;Dichlorométhane (DCM, chlorure de méthylène);6560;kg/an
0005802143;EDF;2019;Air;Vanadium et ses composés;18.6;kg/an
0005802143;EDF;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);366000000;kg/an
0005401144;Aperam Stainless France;2019;Eau (direct);Nickel et composés (exprimés en tant que Ni);161;kg/an
0005802143;EDF;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;366000000;kg/an
0005802143;EDF;2019;Air;Chlore et composés inorganiques (en tant que HCl);15100;kg/an
0005802143;EDF;2019;Air;Oxydes d'azote (NOx/NO2);340000;kg/an
0005401144;Aperam Stainless France;2019;Eau (direct);Fluorures (en tant que F total);3730;kg/an
0005401201;COM COM Sénonais UIOM;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);18700000;kg/an
0005802360;TRIADIS SERVICES;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24500000;kg/an
0005401201;COM COM Sénonais UIOM;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;12000000;kg/an
0005802360;TRIADIS SERVICES;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;24500000;kg/an
0005401249;AIR LIQUIDE FRANCE INDUSTRIES;2019;Air;Perfluorocarbures (PFC);122;kg/an
0005401249;AIR LIQUIDE FRANCE INDUSTRIES;2019;Air;Hexafluorure de soufre (SF6);81;kg/an
0005900162;PAPETERIE ZUBER RIEDER;2019;Eau (direct);Demande biologique en oxygène (DBO5);60000;kg/an
0005401249;AIR LIQUIDE FRANCE INDUSTRIES;2019;Air;Hydroflurocarbures (HFC);126;kg/an
0005900162;PAPETERIE ZUBER RIEDER;2019;Eau (direct);Demande chimique en oxygène (DCO);178000;kg/an
0005401258;CHEZE SAS;2019;Air;Méthane (CH4);257000;kg/an
0005401262;SECUA SNC (chaufferie d'Autun);2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);10700000;kg/an
0005900821;FROMAGERIES BEL PRODUCTION FRANCE (FBPF);2019;Eau (indirect);Demande biologique en oxygène (DBO5);102000;kg/an
0005900821;FROMAGERIES BEL PRODUCTION FRANCE (FBPF);2019;Eau (indirect);Demande chimique en oxygène (DCO);194000;kg/an
0005401632;Quetigny DIJON ENERGIES;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);11500000;kg/an
0005501318;CGPA PENY;2019;Sol;Phosphore total;6900;kg/an
0005900888;FROMAGERIES BEL PRODUCTION FRANCE;2019;Eau (indirect);Demande biologique en oxygène (DBO5);59600;kg/an
0005900890;SOCIETE FROMAGERE DE LONS LE SAUNIER;2019;Eau (indirect);Demande chimique en oxygène (DCO);267000;kg/an
0005501682;GROUPE ROCHER OPERATIONS;2019;Eau (indirect);Demande chimique en oxygène (DCO);167000;kg/an
0005900890;SOCIETE FROMAGERE DE LONS LE SAUNIER;2019;Eau (indirect);Demande biologique en oxygène (DBO5);159000;kg/an
0005900890;SOCIETE FROMAGERE DE LONS LE SAUNIER;2019;Air;Hydroflurocarbures (HFC);221;kg/an
0005501682;GROUPE ROCHER OPERATIONS;2019;Eau (indirect);Demande biologique en oxygène (DBO5);45500;kg/an
0005900985;PROVALT JURA SNC;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;43600000;kg/an
0005900985;PROVALT JURA SNC;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);43600000;kg/an
0005503320;COOPERL ARC ATLANTIC;2019;Eau (indirect);Demande chimique en oxygène (DCO);192000;kg/an
0005503320;COOPERL ARC ATLANTIC;2019;Eau (indirect);Demande biologique en oxygène (DBO5);99800;kg/an
0005503334;FIDELE SAS;2019;Eau (indirect);Demande biologique en oxygène (DBO5);49000;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2019;Air;Oxydes d'azote (NOx/NO2);119000;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2019;Air;Zinc et composés (exprimés en tant que Zn);257;kg/an
0005503641;STATION D'EPURATION DE CARHAIX;2019;Sol;Phosphore total;7410;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;52900000;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2019;Air;Composés organiques volatils non méthaniques (COVNM);38200;kg/an
0005503739;SECHE ENVIRONNEMENT;2019;Air;Méthane (CH4);293000;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2019;Air;Cobalt et composés (exprimés en tant que Co);71.5;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2019;Air;Acétaldéhyde (aldéhyde acétique  éthanal);489;kg/an
0005600007;MANITOWOC CRANE GROUP FRANCE;2019;Air;Composés organiques volatils non méthaniques (COVNM);68700;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);59900000;kg/an
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2019;Air;Plomb et composés (exprimés en tant que Pb);239;kg/an
0005902597;SYBERT UIOM;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);24900000;kg/an
0005902597;SYBERT UIOM;2019;Air;Dioxyde de carbone (CO2) d'origine biomasse;13700000;kg/an
0005600022;ADISSEO FRANCE S.A.S;2019;Air;Composés organiques volatils non méthaniques (COVNM);436000;kg/an
0005902597;SYBERT UIOM;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;11100000;kg/an
0005902685;INOVYN France;2019;Air;Dichlorométhane (DCM, chlorure de méthylène);5750;kg/an
0005600022;ADISSEO FRANCE S.A.S;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);49300000;kg/an
0005902685;INOVYN France;2019;Air;Composés organiques volatils non méthaniques (COVNM);67400;kg/an
0005902685;INOVYN France;2019;Air;Chlorure de vinyle (chloroéthène);26000;kg/an
0005600022;ADISSEO FRANCE S.A.S;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;49300000;kg/an
0005902685;INOVYN France;2019;Air;Dioxyde de carbone (CO2) total (d'origine biomasse et non biomasse);72600000;kg/an
0005902685;INOVYN France;2019;Air;1,2-dichloroéthane (DCE - chlorure d'éthylène);2750;kg/an
0005600022;ADISSEO FRANCE S.A.S;2019;Air;Hydroflurocarbures (HFC);100;kg/an
0005902685;INOVYN France;2019;Air;Dioxyde de carbone (CO2) d'origine non biomasse;72600000;kg/an
0005902685;INOVYN France;2019;Air;Ammoniac (NH3);73900;kg/an
0005600022;ADISSEO FRANCE S.A.S;2019;Eau (direct);Phénols (en tant que C total);107;kg/an
0005902685;INOVYN France;2019;Air;Tétrachlorométhane (TCM, tétrachlorure de carbone);4170;kg/an
0005902685;INOVYN France;2019;Air;Chloroforme (trichlorométhane);3080;kg/an
0005600022;ADISSEO FRANCE S.A.S;2019;Eau (direct);Demande biologique en oxygène (DBO5);53100;kg/an
0005902685;INOVYN France;2019;Air;Hydroflurocarbures (HFC);1660;kg/an
0005902685;INOVYN France;2019;Air;Epichlorhydrine (1-chloro-2,3-époxypropane);412;kg/an
0005600022;ADISSEO FRANCE S.A.S;2019;Eau (direct);Composés organohalogénés (exprimés en tant que AOX);1720;kg/an
